19710221,0,-33
19710302,0,-72
19711130,0,-22
19711202,0,-39
19711221,0,-22
19711227,0,-72
19730101,0,-67
19730104,0,-150
19731219,0,-78
19740203,0,-56
19741202,0,-72
19750123,0,-122
19750131,0,-28
19750202,0,-33
19750219,0,-106
19751127,0,-111
19751219,0,-167
19760126,0,-128
19761212,0,-117
19770201,0,-150
19780210,0,-83
19780213,0,-44
19781203,0,-122
19790121,0,-78
19790127,0,-94
19790207,0,-189
19790210,0,-117
19800206,0,-67
19820211,0,-167
19820303,0,-22
19821209,0,-83
19830102,0,-50
19830104,0,-33
19830117,0,-67
19830205,0,-50
19831206,0,-78
19840122,0,-78
19840319,0,-17
19841231,0,-72
19850108,0,-28
19850130,0,-144
19851121,0,-78
19851214,0,-156
19851218,0,-189
19880201,0,-94
19890102,0,-44
19900225,0,-33
19901227,0,-106
19910105,0,-100
19921206,0,-50
19921230,0,-28
19931030,0,-39
19931225,0,-61
19940222,0,-11
19940224,0,-122
19941206,0,-11
19951227,0,-33
19960115,0,-50
19961110,0,-22
19961113,0,-11
19961114,0,-22
19961125,0,-78
19970314,0,-72
19971207,0,-78
19990221,0,-33
19990222,0,-33
20001110,0,-61
20011226,0,-106
20020119,0,-28
20021125,0,-67
20030114,0,-72
20030115,0,-56
20030227,0,-44
20031205,0,-17
20031206,0,-28
20031216,0,-17
20040215,0,-111
20071124,0,-106
20071206,0,-56
20071208,0,-33
20071211,0,-78
20071217,0,-117
20080304,0,-83
20081211,0,-122
20090101,0,-78
20091204,0,-89
20091205,0,-89
20091209,0,-128
20100202,0,-33
20100206,0,-11
20100209,0,-133
20120118,0,-133
20130114,0,-122
20130302,0,-67
20130323,0,-22
20130325,0,-67
20140110,0,-72
20141116,0,-78
19500119,6,-78
19500202,6,-111
19510121,6,-122
19511223,6,-106
19520103,6,-122
19521126,6,-50
19521226,6,-83
19530109,6,-28
19541229,6,-56
19541230,6,-89
19550111,6,-56
19550123,6,-111
19550206,6,-100
19551116,6,-122
19561224,6,-72
19570117,6,-117
19570201,6,-33
19590218,6,-89
19600129,6,-72
19600221,6,-128
19600312,6,-128
19611216,6,-61
19611220,6,-156
19611231,6,-28
19630102,6,-28
19630122,6,-156
19630208,6,-17
19630214,6,-89
19640221,6,-106
19660107,6,-67
19661224,6,-167
19670202,6,-67
19671226,6,-89
19671231,6,-178
19680109,6,-67
19681220,6,-67
19681225,6,-56
19690109,6,-128
19690131,6,-144
19690202,6,-28
19690215,6,-33
19690311,6,-122
19691216,6,-61
19691220,6,-67
19701124,6,-128
19710204,6,-67
19710303,6,-111
19711201,6,-22
19720121,6,-56
19720129,6,-128
19721119,6,-22
19721120,6,-56
19730128,6,-89
19731215,6,-89
19731217,6,-67
19740224,6,-117
19741217,6,-61
19750120,6,-133
19750217,6,-28
19750311,6,-39
19750312,6,-28
19751224,6,-22
19751227,6,-33
19751229,6,-22
19751230,6,-22
19760306,6,-100
19760313,6,-83
19761113,6,-106
19770113,6,-156
19770216,6,-100
19771128,6,-28
19780122,6,-83
19780228,6,-17
19780302,6,-33
19780325,6,-39
19791129,6,-72
19800103,6,-50
19800104,6,-28
19800203,6,-44
19800312,6,0
19810203,6,-133
19810212,6,-106
19820120,6,-22
19820212,6,-44
19821226,6,-61
19830120,6,-39
19830122,6,-22
19830131,6,-17
19830320,6,-17
19841206,6,-150
19841225,6,-122
19850116,6,-56
19850129,6,-56
19850208,6,-167
19850210,6,-61
19870126,6,-83
19870217,6,-33
19871217,6,-94
19871229,6,-39
19880104,6,-100
19880207,6,-67
19880212,6,-189
19891230,6,-6
19910121,6,-133
19911108,6,-128
19911124,6,-44
19920109,6,-44
19920310,6,-72
19921126,6,-28
19921215,6,0
19921216,6,-17
19921224,6,-117
19930102,6,-133
19930227,6,-122
19931127,6,-83
19931224,6,-100
19941208,6,-33
19950128,6,0
19950129,6,-39
19951127,6,-17
19951128,6,-106
19951224,6,-94
19970211,6,-61
19971110,6,-17
19971203,6,-17
19971209,6,-11
19971211,6,-39
19980115,6,-39
19980119,6,-94
19990125,6,-39
19990223,6,-17
20000201,6,-83
20001120,6,-6
20001215,6,-83
20001216,6,-133
20010128,6,-28
20010129,6,0
20010209,6,-100
20020131,6,-11
20021224,6,-100
20030302,6,-50
20031223,6,-28
20040118,6,-83
20040202,6,-117
20050110,6,-50
20050228,6,-39
20080126,6,-111
20080201,6,-44
20080216,6,-100
20080227,6,-72
20090303,6,-111
20090329,6,-28
20091225,6,-111
20091231,6,-117
20120209,6,-11
20130101,6,-111
20130115,6,-89
20130217,6,-44
20130301,6,-39
20131205,6,-100
20140204,6,-111
20140213,6,-89
20141115,6,-133
20141210,6,-33
20141211,6,-28
20141217,6,-56
20141228,6,-78
19500308,11,-94
19510102,11,-28
19510320,11,-50
19511124,11,-50
19511213,11,-33
19511227,11,-139
19520104,11,-44
19521129,11,-28
19521213,11,-50
19521222,11,-11
19530303,11,-22
19531216,11,-67
19540125,11,-67
19540330,11,-44
19551201,11,-28
19551204,11,-72
19551205,11,-94
19551217,11,-89
19560129,11,-67
19560204,11,-100
19560217,11,-50
19561214,11,-61
19570307,11,-72
19591228,11,-17
19591229,11,-11
19600128,11,-11
19600310,11,-50
19601209,11,-106
19601210,11,-28
19601211,11,-17
19601228,11,-28
19610102,11,-100
19611119,11,-17
19611209,11,-28
19620107,11,-61
19621206,11,-78
19621210,11,-56
19621221,11,-22
19621223,11,-117
19630121,11,-144
19630215,11,-100
19630226,11,-139
19650126,11,-44
19650211,11,-94
19651227,11,-94
19660127,11,-128
19660203,11,-106
19660222,11,-128
19670219,11,-22
19671213,11,-11
19680214,11,-94
19680218,11,-72
19680223,11,-61
19680224,11,-28
19690107,11,-89
19691114,11,-78
19691208,11,-72
19700112,11,-83
19701225,11,-100
19710108,11,-78
19710117,11,-50
19710128,11,-72
19710202,11,-67
19710203,11,-33
19710220,11,-11
19710223,11,-61
19710324,11,-44
19711213,11,-83
19720116,11,-161
19720202,11,-78
19721115,11,-28
19731214,11,-28
19731221,11,-83
19731226,11,-44
19740208,11,-94
19740324,11,-100
19741226,11,-67
19750103,11,-22
19750218,11,-22
19750304,11,-94
19751121,11,-22
19751216,11,-106
19751226,11,-39
19751228,11,-22
19760304,11,-17
19761209,11,-139
19771125,11,-61
19771205,11,-78
19771207,11,-106
19790116,11,-117
19790126,11,-22
19790224,11,-78
19790304,11,-33
19801209,11,-33
19811216,11,-28
19811228,11,-94
19820121,11,-50
19820130,11,-17
19820307,11,-89
19821126,11,-17
19830207,11,-156
19830308,11,-6
19831204,11,-39
19831205,11,-17
19831211,11,-6
19841203,11,-83
19841219,11,-44
19870110,11,-61
19870119,11,-94
19870120,11,-122
19871227,11,-17
19880210,11,-117
19890228,11,-44
19890301,11,-39
19910116,11,-39
19911123,11,-56
19921105,11,-17
19921106,11,-22
19921219,11,-17
19930120,11,-44
19940112,11,-39
19940210,11,-133
19951211,11,-89
19951218,11,6
19960101,11,0
19960102,11,-17
19960216,11,-117
19960302,11,-33
19961022,11,0
19961112,11,-22
19961130,11,-6
19970106,11,-94
19970109,11,-44
19970124,11,-22
19970227,11,-39
19970411,11,6
19971208,11,-11
19971214,11,-61
19980107,11,-22
19980204,11,-67
19980228,11,-11
20000104,11,-106
20000131,11,-94
20001111,11,-22
20001116,11,-22
20010103,11,-72
20010301,11,-44
20011225,11,-100
20020325,11,-33
20030228,11,-22
20031203,11,0
20040216,11,-78
20050127,11,-11
20071212,11,-61
20071223,11,-117
20071227,11,-50
20080115,11,-122
20080124,11,-189
20080131,11,-128
20080223,11,-89
20080224,11,-72
20080316,11,-28
20081205,11,-117
20081228,11,-89
20090328,11,-17
20091229,11,-106
20100117,11,-33
20100131,11,-83
20101201,11,-78
20101208,11,-78
20101216,11,-83
20101219,11,-50
20101226,11,-100
20110121,11,-183
20110123,11,-111
20110225,11,-83
20131128,11,-94
20141112,11,-78
20141220,11,-11
19500313,17,-128
19501219,17,-44
19501229,17,-61
19510216,17,-44
19511102,17,-67
19511123,17,-50
19520128,17,-61
19520322,17,-39
19520323,17,-78
19521130,17,-106
19521201,17,-11
19521220,17,-28
19530123,17,-28
19541228,17,-39
19550110,17,-39
19550120,17,-106
19550130,17,-89
19551117,17,-94
19560209,17,-111
19561126,17,-39
19561206,17,-39
19561215,17,-22
19570204,17,-39
19580128,17,-39
19580317,17,-33
19590108,17,-39
19590203,17,-44
19590220,17,-122
19600205,17,0
19600313,17,-61
19600317,17,-106
19620112,17,-111
19630105,17,-11
19631228,17,-67
19631231,17,-89
19640114,17,-133
19641227,17,-89
19650213,17,-106
19650225,17,-167
19660119,17,-100
19660219,17,-106
19661102,17,-83
19661211,17,-133
19661231,17,-17
19670115,17,-89
19671230,17,-44
19680106,17,-183
19690102,17,-83
19690201,17,-128
19690214,17,-6
19691210,17,-6
19691217,17,-22
19691222,17,-33
19691228,17,-50
19700103,17,-128
19700401,17,-6
19710103,17,-44
19710325,17,-33
19711123,17,-11
19711129,17,-6
19721117,17,-6
19731218,17,-39
19740119,17,-6
19740202,17,-33
19740215,17,-22
19750114,17,-117
19750117,17,-72
19750203,17,-6
19750309,17,-61
19750313,17,-106
19750315,17,-122
19750330,17,-67
19751122,17,-67
19751225,17,-17
19761114,17,-94
19770114,17,-56
19770123,17,-89
19770206,17,-100
19780102,17,-144
19780308,17,-78
19790117,17,-111
19790213,17,-106
19800120,17,-39
19800215,17,-56
19801219,17,-106
19801222,17,-50
19810131,17,-56
19811220,17,-111
19811227,17,-61
19820125,17,-78
19820201,17,-72
19820207,17,-150
19820405,17,6
19821124,17,-89
19821230,17,-89
19830121,17,-56
19830327,17,0
19831210,17,-50
19840112,17,-50
19840123,17,-17
19841205,17,-33
19841214,17,0
19850113,17,-128
19850209,17,-39
19850215,17,-128
19851120,17,-94
19851125,17,-44
19860207,17,-28
19870111,17,-122
19871216,17,-94
19880113,17,-144
19880313,17,-89
19881212,17,-67
19881228,17,-83
19890215,17,-22
19890216,17,-72
19890220,17,-6
19890227,17,-72
19891224,17,-150
19910117,17,-22
19910125,17,-83
19910130,17,-183
19911221,17,6
19920211,17,-22
19921107,17,-17
19921204,17,-28
19921225,17,-33
19930112,17,-33
19930124,17,-72
19930221,17,-22
19931223,17,-89
19940201,17,-78
19940212,17,0
19940220,17,-11
19940228,17,0
19940301,17,-17
19940405,17,-22
19941205,17,-22
19941209,17,-44
19950120,17,-39
19950121,17,-72
19950227,17,11
19950306,17,-6
19951123,17,-33
19951207,17,-44
19951230,17,-6
19961111,17,-22
19961229,17,-106
19970105,17,-33
19970204,17,6
19970213,17,-67
19970221,17,0
19971212,17,-44
19971226,17,-22
19971229,17,-33
19980105,17,-17
19980106,17,6
19980203,17,-11
19980211,17,6
19990105,17,-156
19990122,17,6
19990306,17,-56
19990310,17,-56
19991220,17,-83
20000212,17,-33
20001109,17,-33
20001201,17,-11
20010118,17,-111
20010130,17,-11
20011223,17,-39
20020118,17,-50
20021204,17,-28
20021205,17,-83
20030110,17,-106
20030129,17,-67
20031209,17,-50
20040201,17,-28
20040210,17,-122
20040211,17,-94
20050103,17,-28
20050123,17,-106
20051216,17,-44
20080101,17,-89
20080130,17,-150
20080219,17,-111
20081224,17,-89
20090106,17,-83
20090205,17,-128
20100208,17,-11
20100214,17,-67
20110117,17,-89
20110222,17,-89
20110227,17,-44
20111223,17,-78
20120214,17,-44
20130113,17,-78
20130121,17,-78
20130227,17,-28
19500103,22,-139
19500215,22,-72
19501109,22,-22
19501208,22,-100
19510104,22,-39
19510107,22,-133
19510318,22,-39
19511217,22,-111
19520303,22,-33
19530103,22,-39
19530119,22,-33
19530211,22,-28
19530302,22,-22
19530307,22,-56
19540114,22,-17
19550112,22,-67
19550113,22,-100
19550121,22,-33
19550227,22,-33
19551214,22,-39
19560126,22,-83
19561212,22,-78
19570131,22,-50
19580102,22,-106
19580127,22,-28
19590306,22,-39
19591127,22,-78
19591230,22,-50
19600219,22,-106
19600220,22,-28
19600309,22,-50
19610207,22,-39
19611208,22,-17
19611227,22,-89
19620114,22,-78
19620124,22,-94
19620220,22,-39
19620313,22,-44
19630104,22,-17
19640109,22,-94
19640207,22,-78
19641129,22,-83
19650208,22,-50
19650223,22,-106
19650326,22,-89
19651226,22,-44
19660118,22,-122
19660306,22,-111
19670308,22,-167
19680130,22,-44
19681213,22,-78
19681221,22,-33
19691227,22,-28
19700317,22,-17
19701228,22,-83
19710214,22,-28
19710301,22,-17
19711122,22,-33
19711209,22,-28
19720120,22,-17
19720125,22,-161
19720302,22,-111
19721116,22,-6
19721118,22,6
19721231,22,-44
19730113,22,-78
19730122,22,-22
19730202,22,-17
19730218,22,-17
19730409,22,-28
19731205,22,-11
19740122,22,-11
19740204,22,-94
19741129,22,-56
19741203,22,-89
19741216,22,-22
19741227,22,-11
19750104,22,-78
19750111,22,-106
19750130,22,-17
19750303,22,-94
19751222,22,-89
19761105,22,-44
19761112,22,-100
19761203,22,-78
19770227,22,-39
19771127,22,-39
19771226,22,-111
19780212,22,-17
19781206,22,-50
19790125,22,-106
19791201,22,-50
19801226,22,-89
19810116,22,-117
19810130,22,-83
19811120,22,-39
19811210,22,-39
19811211,22,6
19811221,22,6
19811222,22,6
19821114,22,-28
19821127,22,-39
19821128,22,6
19830105,22,-17
19830115,22,-67
19830124,22,-22
19830125,22,-11
19830127,22,-100
19830212,22,6
19831203,22,-33
19831213,22,-56
19840111,22,-100
19850123,22,-83
19850128,22,-83
19850212,22,-128
19851217,22,-56
19861209,22,-6
19861224,22,-28
19870109,22,-11
19870122,22,-83
19880111,22,-67
19880314,22,-100
19890214,22,-39
19890217,22,-61
19890218,22,-33
19891128,22,-94
19891207,22,-56
19900119,22,-17
19900120,22,-17
19910215,22,-117
19911101,22,-56
19911111,22,-17
19911219,22,-50
19921122,22,-6
19921123,22,-17
19921207,22,-44
19930129,22,-144
19930215,22,-61
19930219,22,-94
19930220,22,-6
19931029,22,6
19931106,22,-67
19931115,22,6
19940204,22,-50
19941210,22,-44
19950118,22,-28
19950122,22,-78
19950208,22,-106
19950303,22,-89
19950304,22,-17
19950305,22,-17
19951102,22,-11
19960205,22,-100
19960319,22,-17
19961231,22,-44
19970118,22,-156
19970315,22,-78
19970408,22,-11
19970410,22,6
19970412,22,-28
19971026,22,6
19971221,22,-6
19971222,22,-22
19980108,22,-28
19980302,22,-22
20001117,22,-83
20010116,22,-33
20010120,22,-11
20010211,22,-72
20030106,22,-83
20030204,22,-67
20030205,22,-67
20030301,22,-56
20030310,22,-83
20031204,22,0
20031217,22,-33
20031219,22,-11
20031229,22,-17
20040122,22,-67
20040208,22,-211
20040213,22,-150
20040224,22,-6
20041128,22,-56
20050207,22,-50
20071130,22,-61
20071214,22,-72
20080104,22,-78
20080117,22,-117
20080122,22,-139
20080206,22,-56
20080208,22,-83
20080217,22,-67
20081122,22,-106
20081130,22,0
20081201,22,-11
20081204,22,-100
20090222,22,-67
20100119,22,0
20100127,22,-67
20101126,22,-72
20101202,22,-67
20101205,22,-94
20101217,22,-44
20110125,22,-111
20110228,22,-44
20111121,22,-6
20121217,22,0
20121230,22,-83
20130123,22,-89
20130220,22,-94
20130307,22,-22
20130318,22,-6
20140325,22,-33
20141225,22,-28
19500319,28,-11
19501210,28,-28
19510124,28,-61
19510125,28,-83
19520110,28,-83
19520215,28,-28
19520222,28,-17
19520223,28,6
19520224,28,6
19520306,28,-78
19530105,28,-50
19530110,28,-33
19530120,28,-33
19531109,28,-22
19531224,28,-78
19540113,28,-89
19540124,28,-67
19541219,28,-61
19541231,28,-72
19550124,28,-39
19550125,28,-50
19550126,28,-100
19550205,28,-78
19550221,28,-78
19551212,28,-67
19560127,28,6
19560205,28,-89
19570203,28,-6
19570205,28,0
19570223,28,-83
19570412,28,-50
19580124,28,-122
19580301,28,-44
19580302,28,-78
19580303,28,-61
19580309,28,-11
19580310,28,-17
19580311,28,-17
19580318,28,-17
19590106,28,-89
19590107,28,-17
19590128,28,-33
19591116,28,-89
19600218,28,-72
19610128,28,-128
19611118,28,-6
19611217,28,-33
19611222,28,-67
19620125,28,-72
19620221,28,-17
19621118,28,11
19621209,28,-67
19621227,28,-111
19621229,28,-44
19630101,28,-33
19630118,28,-122
19631209,28,-50
19640216,28,-89
19640308,28,-11
19640321,28,-78
19640326,28,-117
19650222,28,-94
19650305,28,-22
19650306,28,-28
19650320,28,-83
19651216,28,-33
19660214,28,-100
19661230,28,-100
19670218,28,-61
19670318,28,-67
19680105,28,-106
19680116,28,-111
19680229,28,-111
19681111,28,-22
19681119,28,-50
19681208,28,-94
19691206,28,-6
19691207,28,-39
19700123,28,-33
19700215,28,-111
19700318,28,-6
19711108,28,0
19711214,28,6
19721114,28,-17
19721121,28,-11
19721225,28,-11
19730207,28,-56
19731227,28,-44
19740209,28,-39
19741218,28,-56
19741221,28,-56
19741228,28,-39
19741231,28,0
19760117,28,-89
19770122,28,-100
19770217,28,-72
19771204,28,-11
19780108,28,-161
19781127,28,-28
19790120,28,-50
19790206,28,-128
19800202,28,-67
19800307,28,-6
19801126,28,-50
19801208,28,-22
19810105,28,-83
19810109,28,-61
19810208,28,-133
19811215,28,-11
19820225,28,-39
19830103,28,-67
19830208,28,-56
19830209,28,-39
19830211,28,6
19831201,28,-89
19840227,28,0
19840312,28,-44
19841213,28,-39
19850125,28,-122
19850126,28,-150
19850214,28,-61
19860108,28,-128
19861202,28,0
19861221,28,0
19870108,28,-72
19871130,28,-17
19871201,28,-17
19871231,28,-72
19880103,28,-22
19880209,28,-67
19880215,28,-89
19890219,28,-11
19890222,28,-94
19901228,28,-11
19910127,28,-94
19911031,28,-11
19911104,28,-122
19911228,28,6
19920118,28,-44
19920312,28,-17
19930117,28,-89
19930212,28,-17
19941122,28,6
19941224,28,-39
19941225,28,-28
19950204,28,-44
19951231,28,11
19960108,28,-161
19960303,28,-72
19961117,28,-44
19961121,28,17
19961215,28,-22
19961216,28,-72
19961220,28,-144
19961222,28,17
19970108,28,-78
19970123,28,-72
19971114,28,-33
19980202,28,-6
19990123,28,-6
19990128,28,-28
19990131,28,17
19990219,28,0
19990220,28,11
20000213,28,-6
20001202,28,-6
20001206,28,-44
20010125,28,-111
20020106,28,-56
20020321,28,-78
20021126,28,-33
20021127,28,-56
20021225,28,-111
20021227,28,-56
20030208,28,-61
20030216,28,-67
20031105,28,6
20041130,28,-17
20050121,28,6
20050128,28,-22
20050129,28,-17
20051215,28,-17
20071122,28,-56
20071215,28,-61
20080114,28,-56
20090107,28,-72
20090115,28,-172
20090220,28,-89
20091117,28,0
20100207,28,-17
20100226,28,-122
20110207,28,-72
20110328,28,-6
20111224,28,-61
20120103,28,-72
20120210,28,-28
20120213,28,-56
20121224,28,-89
20130104,28,-78
20130226,28,0
20130311,28,-50
20130324,28,-33
20130424,28,-22
20131214,28,-39
20140123,28,-178
20141207,28,0
19500111,33,-50
19501120,33,-72
19510311,33,-39
19511101,33,-11
19511106,33,-67
19511107,33,-44
19511118,33,-89
19511220,33,-133
19520221,33,-72
19521230,33,-72
19540115,33,-22
19540304,33,-94
19540305,33,-61
19540314,33,-83
19541102,33,-61
19541206,33,-44
19541207,33,-11
19541218,33,-17
19550109,33,-22
19561129,33,-89
19570111,33,-89
19570202,33,-33
19570206,33,-17
19571026,33,-39
19580120,33,-22
19580308,33,6
19581220,33,-89
19590205,33,-78
19591206,33,-72
19600206,33,-17
19600320,33,-50
19600321,33,-89
19600324,33,-33
19601130,33,-100
19601227,33,-39
19610101,33,-50
19610219,33,-106
19611120,33,0
19611230,33,-133
19620127,33,-83
19620223,33,-22
19620306,33,-128
19620309,33,0
19621207,33,-22
19621228,33,-78
19630203,33,-122
19630305,33,-17
19640115,33,-94
19640128,33,-133
19640220,33,-50
19641119,33,-17
19650124,33,-78
19651214,33,-17
19660116,33,-39
19661204,33,-11
19670101,33,-83
19670117,33,-144
19670125,33,-39
19670305,33,-11
19671128,33,-33
19671129,33,11
19671212,33,6
19671216,33,-44
19681108,33,0
19690111,33,-78
19690117,33,0
19690208,33,-22
19690216,33,-39
19691205,33,11
19691209,33,-11
19700328,33,-56
19701127,33,0
19701216,33,-6
19710307,33,-44
19710323,33,-39
19711203,33,-17
19711228,33,-83
19720124,33,-33
19721219,33,11
19730103,33,-11
19730123,33,-94
19730214,33,-78
19730226,33,0
19730227,33,0
19731207,33,-94
19731210,33,-50
19740121,33,0
19741220,33,-28
19750105,33,-78
19750325,33,-83
19760101,33,-6
19760128,33,-122
19760305,33,-106
19760316,33,-56
19761127,33,-106
19761201,33,-117
19770124,33,-50
19770305,33,-50
19780106,33,-50
19780107,33,-6
19780204,33,-33
19780205,33,-139
19780211,33,-28
19780307,33,-28
19781115,33,6
19781116,33,11
19790118,33,-78
19790225,33,-72
19791202,33,-83
19791229,33,0
19800305,33,-128
19820104,33,-128
19820114,33,-144
19821112,33,0
19821215,33,-33
19821231,33,-39
19830111,33,-11
19830129,33,17
19830310,33,-61
19830319,33,22
19831202,33,-11
19840228,33,-44
19840309,33,-78
19840320,33,-28
19841118,33,0
19850105,33,-44
19850119,33,-178
19851110,33,11
19851126,33,-11
19861114,33,-72
19861228,33,-28
19870121,33,-94
19871127,33,17
19871128,33,6
19871129,33,-6
19871218,33,-22
19871230,33,-39
19880122,33,-100
19880305,33,-33
19890221,33,-28
19891203,33,-111
19891208,33,-89
19900217,33,-100
19910101,33,-83
19910102,33,-106
19910225,33,-44
19911125,33,-50
19911227,33,17
19920101,33,22
19920104,33,-17
19920114,33,-56
19920115,33,-156
19921128,33,-67
19921209,33,22
19921220,33,-72
19930116,33,-39
19930121,33,-11
19930214,33,-61
19930312,33,-56
19931215,33,11
19931216,33,28
19931220,33,-17
19940105,33,-28
19940106,33,-61
19940108,33,-106
19940227,33,-83
19940308,33,-11
19941223,33,-17
19950110,33,-22
19950113,33,17
19950130,33,-72
19950215,33,-44
19960326,33,-100
19961127,33,-61
19961228,33,-6
19970223,33,-17
19970224,33,-33
19971111,33,-56
19971112,33,-22
19971116,33,-78
19971121,33,11
19971206,33,-44
19980205,33,-44
19981225,33,-72
19990130,33,6
20000218,33,-6
20010121,33,-56
20010201,33,-83
20011213,33,-6
20020107,33,-117
20021102,33,22
20030111,33,-122
20030222,33,-22
20041129,33,-11
20050122,33,-106
20050130,33,-6
20050131,33,-6
20051202,33,-78
20071201,33,0
20071225,33,-128
20080111,33,-67
20081206,33,-117
20090114,33,-144
20090215,33,-72
20091207,33,-61
20091212,33,-100
20091219,33,-33
20100203,33,-56
20100205,33,-6
20101218,33,-67
20110206,33,-122
20110306,33,-22
20110309,33,6
20110310,33,-50
20110327,33,-11
20120114,33,-78
20121222,33,-56
20121228,33,-72
20130105,33,-22
